0.876571	0.90398	0.751807	0.751785	0.945285	0.775773	0.830075	0.742746	0.785578	0.730589	0.703705	0.717394	0.831683	0.719752	0.784258	0.703278	0.822639	0.76758	0.782819	0.7207	0.879065	0.767604	0.813995	0.775495	0.728295	0.773747	0.76424	0.784072	0.819764	0.72064	0.765174	0.778183	0.859165	0.764578	0.803157	0.787123	0.772268	0.729764	0.748554	0.722056	0.849284	0.762506	0.728041	0.705963	0.836374	0.796725	0.79776	0.820943	0.752921	0.764722	0.766278	0.733958	0.790328	0.790705	0.814509	0.691951	0.770692	0.658051	0.762653	0.732592	0.801338	0.700225	0.786121	0.761785	0.811839	0.767131	0.786276	0.686975	0.753902	0.651648	0.760699	0.726394	0.814079	0.812479	0.7403	0.839763	0.805736	0.663414	0.685379	0.725537	0.728657	0.803101	0.807872	0.792213	0.771927	0.69009	0.805576	0.689553	0.751413	0.692865	0.773247	0.756294	0.725288	0.766042	0.77528	0.716108	0.721758	0.758252	0.727612	0.711682	0.788579	0.813389	0.82562	0.708247	0.836536	0.697804	0.731882	0.753493	0.744371	0.69989	0.744105	0.693036	0.760075	0.691129	0.72354	0.710217	0.901131	0.709283	0.776829	0.771018	0.681193	0.718073	0.741301	0.761479	0.895489	0.811012	0.817972	0.712253	0.765551	0.706057	0.853614	0.801755	0.754114	0.722343	0.753339	0.796497	0.797599	0.801687	0.737347	0.756757	0.735227	0.779118	0.730965	0.759052	0.767906	0.762101	0.797044	0.73857	0.821345	0.735336	0.787143	0.804382	0.776772	0.782106	0.765836	0.812592	0.766661	0.760228	0.809686	0.754526	0.758576	0.708092	0.722622	0.81582	0.782474	0.732975	0.892268	0.816712	0.831692	0.701133	0.845601	0.903421	0.80493	0.778748	0.809957	0.791706	0.863232	0.737999	0.816274	0.707682	0.760049	0.710987	0.763978	0.824109	0.78698	0.730808	0.810553	0.820577	0.823726	0.795989	0.857885	0.783543	0.808203	0.895512	0.816317	0.75578	0.817642	0.783195	0.824083	0.828158	0.742929	0.780694	0.76409	0.727082	0.825805	0.790413	0.798144	0.775042	0.822663	0.778445	0.787461	0.805879	0.811746	0.835269	0.793133	0.784308	0.856952	0.751386	0.687717	0.730644	0.867922	0.762495	0.746638	0.687123	0.766802	0.739602	0.73862	0.759752	0.712752	0.750341	0.82517	0.847452	0.751675	0.769691	0.814473	0.725225	0.827514	0.755974	0.763642	0.71534	0.858969	0.779777	0.778354	0.728371	0.731082	0.796313	0.841676	0.791174	0.834753	0.769907	0.738054	0.830404	0.792464	0.842736	0.765232	0.783292	
0.799501	0.930335	0.812006	0.741974	0.770729	0.761964	0.679778	0.779041	0.791064	0.765557	0.745113	0.757809	0.713755	0.710837	0.795884	0.774117	0.775271	0.721646	0.739208	0.837176	0.742792	0.771722	0.864958	0.739613	0.870533	0.737124	0.777631	0.829738	0.77916	0.71627	0.766434	0.761314	0.766358	0.752682	0.816794	0.745693	0.831505	0.789269	0.75307	0.792538	0.759704	0.770495	0.724042	0.726495	0.775522	0.756473	0.789959	0.761393	0.810263	0.776755	0.77445	0.783105	0.757531	0.673522	0.763768	0.751374	0.76351	0.754555	0.697439	0.707608	0.767465	0.737721	0.788578	0.692041	0.767846	0.711308	0.842983	0.741629	0.79781	0.733961	0.748535	0.720323	0.786969	0.726079	0.76473	0.689081	0.725698	0.659806	0.919698	0.876577	0.772231	0.734361	0.762978	0.744959	0.770538	0.718119	0.789109	0.690552	0.830842	0.72652	0.790502	0.708653	0.705543	0.676215	0.871618	0.701158	0.725013	0.723131	0.782554	0.760233	0.745114	0.699478	0.776498	0.777208	0.800591	0.722916	0.778183	0.689606	0.719828	0.726378	0.70201	0.664317	0.795694	0.734047	0.78478	0.725947	0.781177	0.779906	0.745	0.760214	0.785138	0.81798	0.774367	0.76231	0.77515	0.805616	0.927593	0.788985	0.889482	0.782539	0.759416	0.748981	0.759391	0.711372	0.82065	0.737983	0.841547	0.756641	0.770396	0.731127	0.760164	0.753054	0.74682	0.778688	0.836299	0.803673	0.849213	0.779053	0.776371	0.79134	0.847394	0.801224	0.883035	0.805376	0.845787	0.801221	0.826152	0.793466	0.844246	0.768965	0.746214	0.807711	0.771155	0.838662	0.869475	0.829907	0.713459	0.794385	0.821176	0.765268	0.740342	0.772366	0.85537	0.832798	0.845187	0.790834	0.799425	0.786303	0.801407	0.77933	0.754361	0.758879	0.908655	0.86377	0.785957	0.72626	0.711665	0.807508	0.764342	0.750318	0.81348	0.776514	0.776742	0.790325	0.790106	0.754339	0.728335	0.74063	0.804069	0.866973	0.829177	0.781305	0.7379	0.748971	0.80445	0.794773	0.819349	0.807641	0.888176	0.790518	0.812118	0.760188	0.8657	0.801007	0.750549	0.751994	0.719779	0.718633	0.859949	0.776675	0.838311	0.75304	0.792996	0.800208	0.758928	0.736446	0.821097	0.828628	0.845903	0.864898	0.842117	0.853439	0.802429	0.780865	0.849137	0.71623	0.782939	0.785426	0.721069	0.750548	0.753859	0.762007	0.899923	0.854387	0.939452	0.788328	0.809804	0.782496	0.824288	0.812423	0.811817	0.778027	0.797838	0.761323	0.752704	0.738208	
0.837878	0.867831	0.837108	0.726898	0.853927	0.786607	0.797675	0.792614	0.771869	0.774439	0.733483	0.748697	0.81716	0.749627	0.784519	0.735701	0.835394	0.783952	0.789951	0.81798	0.806037	0.777107	0.795898	0.791318	0.794868	0.72824	0.750778	0.863651	0.744392	0.76205	0.835787	0.800709	0.732397	0.713585	0.762203	0.77493	0.719347	0.740967	0.774113	0.75221	0.786408	0.807736	0.856825	0.735415	0.757072	0.728386	0.819041	0.798392	0.797016	0.804372	0.807633	0.731916	0.800562	0.750616	0.863378	0.839772	0.833066	0.67373	0.738708	0.736611	0.722246	0.673818	0.771655	0.693611	0.766414	0.707125	0.843376	0.7372	0.765323	0.71499	0.750629	0.694712	0.760757	0.672289	0.716359	0.763117	0.75973	0.687445	0.761375	0.806883	0.765457	0.673829	0.787832	0.747361	0.71124	0.663414	0.829032	0.711543	0.792632	0.765462	0.664154	0.696966	0.670732	0.73179	0.774531	0.711976	0.760404	0.728923	0.803078	0.790872	0.799251	0.846707	0.849992	0.725649	0.781207	0.727246	0.731041	0.772631	0.776734	0.764268	0.896609	0.735172	0.755001	0.704783	0.702949	0.795368	0.758169	0.754966	0.750763	0.742769	0.725735	0.734994	0.843361	0.74412	0.811926	0.774409	0.848681	0.767123	0.798355	0.755324	0.883232	0.867038	0.833695	0.744015	0.883862	0.915056	0.792255	0.790294	0.759517	0.740118	0.808572	0.758026	0.802827	0.769201	0.786008	0.7987	0.767669	0.764535	0.743666	0.74836	0.793616	0.752991	0.844534	0.795544	0.831752	0.842265	0.681702	0.793872	0.809583	0.807837	0.809829	0.757138	0.743482	0.751749	0.870197	0.798876	0.731416	0.73701	0.796497	0.796659	0.787435	0.751235	0.765322	0.751335	0.844538	0.822068	0.753337	0.838744	0.8152	0.75149	0.796577	0.784813	0.73714	0.748319	0.76723	0.765138	0.78859	0.807729	0.817068	0.819499	0.805966	0.688685	0.824207	0.809891	0.856006	0.732305	0.766448	0.796119	0.826603	0.7837	0.739626	0.766871	0.787898	0.799032	0.792027	0.812078	0.821265	0.784	0.745431	0.801184	0.788451	0.778504	0.790981	0.790006	0.87865	0.842399	0.818853	0.80276	0.810897	0.784816	0.809384	0.802945	0.773531	0.813571	0.804732	0.860875	0.773394	0.82677	0.754943	0.792754	0.750138	0.778816	0.776802	0.765213	0.787139	0.736056	0.772318	0.725836	0.756139	0.833542	0.790638	0.728558	0.796861	0.790686	0.765903	0.897768	0.787816	0.750443	0.703037	0.713846	0.771495	0.785043	0.73771	0.709872	0.947209	0.764182	
0.919781	0.949381	0.76911	0.820883	0.872277	0.785333	0.747123	0.816164	0.828233	0.694238	0.739417	0.793275	0.809415	0.783731	0.758703	0.755048	0.829753	0.794627	0.814813	0.855947	0.731563	0.753254	0.747385	0.76923	0.805214	0.772216	0.749375	0.713778	0.783448	0.835246	0.79751	0.799983	0.799727	0.796264	0.833562	0.744052	0.744321	0.750528	0.731146	0.744452	0.725675	0.704713	0.778316	0.784211	0.771768	0.791519	0.868348	0.80938	0.7639	0.744914	0.802207	0.717132	0.75001	0.680796	0.776307	0.673102	0.801116	0.738227	0.696805	0.701532	0.764713	0.757884	0.698502	0.797562	0.675746	0.677201	0.746795	0.739232	0.810064	0.795013	0.798466	0.726286	0.709596	0.698459	0.817459	0.76593	0.802201	0.723124	0.803739	0.721718	0.857469	0.75479	0.821702	0.730696	0.713685	0.729708	0.778503	0.722276	0.817707	0.718696	0.761874	0.688157	0.741001	0.7015	0.702855	0.746784	0.807603	0.765227	0.840557	0.75712	0.805641	0.783902	0.802113	0.725834	0.740423	0.734333	0.741195	0.71154	0.758016	0.704329	0.764026	0.725048	0.783374	0.714154	0.829061	0.724493	0.771576	0.774411	0.753939	0.723603	0.792393	0.694362	0.782085	0.761427	0.731381	0.754064	0.755264	0.784743	0.790914	0.803892	0.757512	0.74359	0.744168	0.760718	0.721199	0.775056	0.809743	0.763103	0.761261	0.792252	0.757004	0.797249	0.762555	0.770445	0.785594	0.778457	0.69194	0.71693	0.78509	0.817039	0.83541	0.768242	0.745909	0.748772	0.866021	0.708067	0.824273	0.806406	0.756702	0.725708	0.769198	0.778348	0.802727	0.751775	0.791397	0.710553	0.738417	0.763843	0.811068	0.756773	0.79812	0.790801	0.748033	0.834854	0.765969	0.815399	0.784196	0.828673	0.798341	0.79664	0.812001	0.750969	0.792953	0.756245	0.829852	0.78886	0.822595	0.770549	0.751025	0.711236	0.750006	0.754388	0.828237	0.852955	0.817782	0.824209	0.765726	0.880392	0.737413	0.775146	0.832761	0.789376	0.767204	0.711963	0.794656	0.722374	0.743893	0.740997	0.79061	0.773286	0.822394	0.747258	0.775455	0.786438	0.857195	0.80156	0.779233	0.72692	0.746358	0.809227	0.793753	0.768006	0.815695	0.801178	0.737661	0.747139	0.808994	0.726736	0.802029	0.79729	0.788184	0.749873	0.808688	0.890456	0.796413	0.769453	0.792001	0.75061	0.733624	0.74689	0.82526	0.738595	0.820834	0.913009	0.720783	0.73745	0.763982	0.803701	0.805461	0.72056	0.725838	0.784775	0.773656	0.872749	0.747546	0.752816	
0.84621	0.824671	0.743275	0.819553	0.851077	0.84235	0.853796	0.775544	0.838423	0.845287	0.801335	0.807518	0.746856	0.765063	0.815264	0.775399	0.739531	0.757131	0.841513	0.724727	0.841484	0.759598	0.763789	0.78414	0.818781	0.825598	0.806282	0.82783	0.786944	0.760239	0.749214	0.879093	0.805744	0.796941	0.85441	0.798348	0.780965	0.71946	0.774912	0.760773	0.796414	0.740177	0.68871	0.690548	0.737258	0.732687	0.764599	0.760608	0.724016	0.764296	0.747062	0.762654	0.754287	0.725832	0.729178	0.712984	0.807958	0.754509	0.763086	0.7592	0.829693	0.685421	0.722042	0.782457	0.759047	0.698476	0.776696	0.800108	0.772053	0.702294	0.746952	0.860179	0.789422	0.731475	0.77809	0.729255	0.865589	0.771093	0.778993	0.769515	0.763893	0.725468	0.688367	0.752441	0.721817	0.757049	0.81265	0.697648	0.780813	0.737824	0.779544	0.623115	0.806761	0.772785	0.857391	0.725622	0.8585	0.700387	0.65516	0.687879	0.713693	0.710933	0.771956	0.702905	0.740776	0.756928	0.824774	0.768608	0.74619	0.693904	0.770992	0.727085	0.833003	0.738866	0.780975	0.708404	0.776692	0.758603	0.796472	0.803558	0.749266	0.774804	0.806176	0.819761	0.702726	0.718117	0.839218	0.680369	0.780222	0.806597	0.76258	0.784324	0.724933	0.716915	0.832298	0.821168	0.827362	0.883494	0.744756	0.806199	0.779487	0.78256	0.754377	0.75673	0.716163	0.73244	0.766566	0.74866	0.81473	0.784723	0.837187	0.780421	0.793782	0.747403	0.724282	0.834636	0.751757	0.706462	0.758399	0.758549	0.836049	0.850272	0.736289	0.703503	0.842005	0.836705	0.791165	0.85229	0.860841	0.8461	0.787145	0.797503	0.835904	0.784831	0.763047	0.742782	0.757478	0.768328	0.860593	0.74695	0.842507	0.804355	0.806596	0.822756	0.779813	0.805531	0.759408	0.719359	0.812518	0.768837	0.713804	0.819682	0.819865	0.780349	0.850836	0.765065	0.80986	0.812925	0.786196	0.776319	0.75509	0.749444	0.795254	0.824857	0.802616	0.750076	0.823079	0.755401	0.766716	0.785657	0.835234	0.721191	0.784088	0.779868	0.833437	0.772458	0.804298	0.761821	0.75664	0.718186	0.839657	0.753763	0.814029	0.827993	0.846325	0.743515	0.811949	0.793248	0.844436	0.770489	0.843825	0.782687	0.765609	0.750277	0.759093	0.735411	0.819438	0.806132	0.78264	0.727226	0.836799	0.848189	0.783512	0.776292	0.766221	0.775465	0.822622	0.786761	0.769009	0.685834	0.77544	0.74641	0.823302	0.724099	0.758106	0.688694	
0.790848	0.815069	0.802421	0.807898	0.791653	0.80289	0.80625	0.733757	0.814509	0.675461	0.768218	0.802634	0.78339	0.743648	0.798395	0.692773	0.81004	0.800502	0.752064	0.856066	0.723495	0.781833	0.804645	0.756086	0.808404	0.849251	0.727109	0.774175	0.752365	0.75658	0.804157	0.750496	0.719667	0.71529	0.827794	0.790797	0.764578	0.730097	0.745676	0.764764	0.704663	0.774691	0.734543	0.757128	0.764516	0.877375	0.753489	0.810337	0.701806	0.72653	0.830008	0.736727	0.780098	0.800521	0.787859	0.76438	0.86387	0.697656	0.838148	0.695851	0.832647	0.698948	0.889702	0.749574	0.769609	0.750231	0.828092	0.757228	0.811015	0.807911	0.800051	0.784523	0.762994	0.703724	0.818599	0.6889	0.776724	0.769937	0.757838	0.799475	0.723199	0.687195	0.780854	0.693265	0.786724	0.692828	0.858539	0.732348	0.769698	0.81417	0.766159	0.776245	0.738476	0.751827	0.8051	0.761004	0.730205	0.674183	0.757759	0.750794	0.763494	0.692304	0.690122	0.667094	0.830985	0.758294	0.826906	0.789139	0.762576	0.787545	0.805644	0.69761	0.732792	0.748896	0.933778	0.773008	0.798908	0.730305	0.757212	0.709761	0.826182	0.7358	0.766012	0.800868	0.748768	0.714057	0.748062	0.754741	0.80283	0.760014	0.782618	0.86988	0.833254	0.76246	0.77357	0.717431	0.793131	0.768344	0.753531	0.757557	0.82435	0.813943	0.703635	0.711949	0.7962	0.789569	0.819428	0.748196	0.85844	0.822283	0.826252	0.757135	0.784967	0.753616	0.822785	0.749193	0.831748	0.731674	0.779995	0.754141	0.778267	0.832378	0.784346	0.753089	0.830281	0.761607	0.801822	0.81149	0.80617	0.756806	0.808205	0.804592	0.754109	0.756172	0.798518	0.871045	0.752002	0.828705	0.739297	0.803702	0.806366	0.765423	0.810489	0.812257	0.796184	0.720605	0.788059	0.771834	0.760137	0.771102	0.785843	0.849285	0.81538	0.787459	0.762652	0.776942	0.761736	0.849888	0.733231	0.720273	0.880152	0.816638	0.817809	0.701262	0.886551	0.74888	0.844088	0.802371	0.78807	0.753676	0.831685	0.724023	0.828172	0.886606	0.775351	0.777845	0.799441	0.780483	0.903167	0.743028	0.784373	0.757865	0.765879	0.710955	0.853246	0.864855	0.750706	0.809203	0.717587	0.798595	0.790283	0.746127	0.83828	0.761045	0.826982	0.806308	0.788736	0.732247	0.800668	0.72438	0.802275	0.845077	0.901623	0.773565	0.790581	0.785049	0.737276	0.778172	0.839732	0.743022	0.850938	0.74514	0.803226	0.773212	0.750397	0.747254	
0.887001	0.915518	0.848995	0.77056	0.750427	0.766902	0.780368	0.744354	0.841406	0.721529	0.781111	0.77858	0.740118	0.694598	0.745368	0.724553	0.791772	0.740131	0.786486	0.83883	0.862814	0.942444	0.790905	0.80433	0.834304	0.838232	0.837008	0.721892	0.837099	0.696931	0.725175	0.744959	0.814454	0.787377	0.843954	0.835457	0.76511	0.814395	0.774373	0.727389	0.774846	0.715725	0.846433	0.710361	0.74019	0.722225	0.720053	0.739419	0.819548	0.748092	0.837285	0.70642	0.830199	0.740657	0.722893	0.739246	0.794461	0.842779	0.707933	0.689306	0.71926	0.648039	0.747947	0.732088	0.749467	0.729657	0.7413	0.704978	0.754345	0.700265	0.818206	0.78513	0.770338	0.730167	0.751505	0.651735	0.722579	0.670309	0.761038	0.74086	0.732487	0.752111	0.763587	0.701747	0.74076	0.669898	0.801366	0.738955	0.755641	0.707006	0.810066	0.773169	0.781113	0.714155	0.77674	0.723652	0.81892	0.766464	0.713146	0.769647	0.800944	0.760068	0.774311	0.835602	0.718735	0.682126	0.776766	0.712578	0.712045	0.755606	0.777732	0.741947	0.807352	0.722872	0.746401	0.722857	0.771265	0.802817	0.848144	0.753986	0.900901	0.756012	0.768821	0.73312	0.858003	0.795871	0.784939	0.782405	0.703583	0.746079	0.964159	0.785823	0.80227	0.785998	0.81472	0.777109	0.799607	0.729561	0.827221	0.839445	0.807221	0.754281	0.767404	0.773345	0.800906	0.858216	0.775226	0.754591	0.805571	0.770481	0.734617	0.842224	0.725116	0.767393	0.718984	0.769951	0.805233	0.777713	0.737963	0.761626	0.740255	0.79234	0.842085	0.716197	0.804351	0.723316	0.752933	0.765182	0.744865	0.716661	0.752771	0.812332	0.836072	0.707443	0.847623	0.846779	0.803963	0.721387	0.729243	0.759773	0.768098	0.713214	0.820389	0.819285	0.745734	0.700932	0.709284	0.768372	0.742709	0.763753	0.844788	0.76222	0.811537	0.748815	0.818306	0.775719	0.858109	0.769399	0.787725	0.811074	0.830036	0.825078	0.90073	0.802953	0.801846	0.77923	0.847375	0.735857	0.846223	0.775025	0.760733	0.796336	0.828525	0.708594	0.831419	0.839323	0.745046	0.758515	0.751515	0.768047	0.839101	0.847857	0.737867	0.787398	0.752363	0.823606	0.813429	0.764978	0.782197	0.74744	0.787422	0.772531	0.906398	0.818683	0.826312	0.782395	0.749103	0.811904	0.784889	0.775243	0.7951	0.737863	0.810155	0.81212	0.767983	0.744054	0.746122	0.759242	0.736117	0.816584	0.79326	0.771498	0.785844	0.769544	0.91819	0.842652	
0.862795	0.877094	0.781355	0.8779	0.832023	0.842985	0.7145	0.768912	0.740025	0.702454	0.799884	0.802428	0.905949	0.819873	0.812876	0.75834	0.791502	0.721878	0.899502	0.798714	0.817072	0.808994	0.822361	0.8189	0.655274	0.760205	0.731992	0.753563	0.790379	0.754052	0.85277	0.819385	0.845573	0.787853	0.858607	0.796982	0.724025	0.807207	0.754898	0.747931	0.813831	0.773406	0.872061	0.737746	0.810788	0.756618	0.760301	0.795078	0.776159	0.747197	0.801405	0.756775	0.722896	0.706011	0.817048	0.712131	0.76446	0.688461	0.740049	0.813021	0.784022	0.752537	0.74449	0.73038	0.714182	0.697697	0.791425	0.707916	0.745792	0.740525	0.752773	0.763972	0.796763	0.715847	0.740967	0.753134	0.724081	0.71616	0.775589	0.718256	0.76834	0.783385	0.756261	0.769323	0.711725	0.738669	0.778584	0.699516	0.724761	0.745885	0.795845	0.805763	0.693914	0.700032	0.716252	0.756885	0.839277	0.750323	0.730718	0.746114	0.812545	0.686113	0.78862	0.717334	0.779933	0.767239	0.813901	0.774372	0.777105	0.735247	0.762414	0.800775	0.800761	0.78886	0.831853	0.806748	0.744376	0.769748	0.741046	0.825563	0.78229	0.718927	0.761106	0.749497	0.762509	0.76368	0.761384	0.852815	0.796346	0.762693	0.756189	0.729401	0.815326	0.78083	0.795202	0.811881	0.732761	0.80591	0.839018	0.755476	0.776088	0.772527	0.773055	0.791084	0.850346	0.767712	0.793684	0.728564	0.717526	0.759636	0.714378	0.78219	0.75379	0.81745	0.794869	0.758053	0.755724	0.831479	0.809827	0.807594	0.746851	0.734884	0.796888	0.869159	0.788723	0.74758	0.792973	0.756115	0.76102	0.802214	0.766324	0.837485	0.807688	0.860765	0.760937	0.784279	0.776085	0.792083	0.863803	0.849706	0.765807	0.755888	0.774995	0.783987	0.759822	0.803952	0.828641	0.890551	0.782299	0.833971	0.814257	0.820903	0.768613	0.828689	0.73987	0.724549	0.750877	0.752581	0.691237	0.721865	0.841484	0.854488	0.743306	0.848669	0.739607	0.762382	0.786083	0.793408	0.777668	0.76894	0.789376	0.789811	0.744586	0.746573	0.746142	0.828541	0.750415	0.777043	0.786048	0.806469	0.736153	0.694443	0.752584	0.731507	0.752759	0.712654	0.790039	0.779611	0.764345	0.803067	0.707017	0.815629	0.770858	0.754892	0.829727	0.879876	0.737807	0.743699	0.826797	0.774564	0.794861	0.785742	0.718079	0.774942	0.873939	0.800637	0.75592	0.68711	0.762306	0.858182	0.813066	0.8118	0.861623	0.731361	0.738165	0.719826	
0.933049	0.914526	0.691381	0.795884	0.761781	0.740107	0.807501	0.776898	0.847151	0.810327	0.796791	0.678547	0.79796	0.703786	0.778587	0.750747	0.783809	0.719658	0.764596	0.762656	0.73329	0.764763	0.829315	0.763906	0.844936	0.802402	0.709962	0.76326	0.818884	0.733753	0.743057	0.769919	0.816701	0.681406	0.814191	0.816799	0.864231	0.753659	0.744224	0.835878	0.761994	0.694012	0.75817	0.743471	0.783464	0.682952	0.846677	0.695434	0.782468	0.73119	0.747145	0.701064	0.801439	0.763012	0.823685	0.730711	0.786849	0.726425	0.746265	0.839632	0.785697	0.720289	0.748136	0.707335	0.86538	0.746194	0.800106	0.740622	0.769623	0.683807	0.821913	0.735036	0.739916	0.701567	0.747743	0.687663	0.785038	0.697706	0.800237	0.737303	0.812285	0.637312	0.74666	0.67847	0.72843	0.741237	0.724624	0.745152	0.694347	0.724073	0.775855	0.728875	0.700776	0.829447	0.757231	0.70246	0.740769	0.731571	0.75999	0.723289	0.766907	0.731585	0.798909	0.749133	0.832474	0.724034	0.788736	0.862144	0.790989	0.76569	0.800866	0.836664	0.794502	0.724101	0.838405	0.768455	0.769385	0.76712	0.886036	0.78608	0.822761	0.78152	0.796268	0.766239	0.739177	0.696326	0.748758	0.811855	0.801914	0.851822	0.745673	0.813255	0.711819	0.710703	0.853999	0.782133	0.783779	0.805729	0.795394	0.777977	0.855604	0.794201	0.728379	0.78081	0.830278	0.776149	0.796546	0.746444	0.746042	0.728499	0.80698	0.872111	0.806492	0.759706	0.783122	0.782322	0.712556	0.665532	0.768494	0.699403	0.854417	0.788821	0.883582	0.821835	0.814859	0.811534	0.754945	0.801449	0.805965	0.758333	0.778587	0.735557	0.883643	0.765511	0.849595	0.735126	0.798735	0.789385	0.782514	0.819786	0.829461	0.756316	0.699129	0.756119	0.780285	0.828007	0.770506	0.74365	0.743743	0.780376	0.764336	0.74267	0.782649	0.872681	0.772951	0.78335	0.79552	0.787749	0.809114	0.813262	0.778114	0.783648	0.781931	0.782475	0.810111	0.780198	0.86329	0.891811	0.781049	0.742534	0.769102	0.734	0.832902	0.776269	0.848581	0.803306	0.686525	0.771224	0.74908	0.752762	0.814316	0.770539	0.772909	0.852094	0.810417	0.784021	0.811039	0.787842	0.780426	0.700894	0.763081	0.732782	0.815711	0.791376	0.82905	0.807667	0.799652	0.719268	0.751637	0.716327	0.803683	0.787922	0.781964	0.758172	0.795113	0.728023	0.851073	0.889732	0.732604	0.801016	0.776535	0.873946	0.799101	0.839477	0.762042	0.748108	
0.934035	0.86769	0.734337	0.715711	0.736066	0.730168	0.800889	0.777824	0.863922	0.785574	0.746626	0.84403	0.833543	0.802252	0.838127	0.6903	0.836833	0.73922	0.775126	0.73075	0.773712	0.740111	0.720655	0.758021	0.806474	0.775636	0.818516	0.766002	0.738614	0.77312	0.869893	0.880305	0.790371	0.803328	0.708132	0.72935	0.770106	0.850259	0.735088	0.811677	0.816733	0.786698	0.796108	0.718521	0.792281	0.731197	0.776163	0.713177	0.765672	0.750204	0.807633	0.851452	0.708675	0.754737	0.768681	0.704844	0.859896	0.736049	0.821958	0.763082	0.821143	0.738488	0.76871	0.761927	0.770822	0.753722	0.75559	0.677339	0.738017	0.725715	0.799766	0.745557	0.806299	0.747539	0.764294	0.766451	0.771914	0.736727	0.810411	0.73895	0.734794	0.735421	0.708847	0.689045	0.814727	0.753447	0.7457	0.761718	0.732451	0.742895	0.808383	0.739638	0.779265	0.699092	0.80844	0.787158	0.742714	0.69263	0.781105	0.789754	0.765417	0.701276	0.799494	0.781046	0.863567	0.738724	0.698036	0.76334	0.833964	0.886649	0.795083	0.715186	0.734358	0.768453	0.767808	0.734566	0.838725	0.709362	0.824363	0.761605	0.776792	0.729771	0.787995	0.774339	0.731767	0.716764	0.887685	0.756903	0.811585	0.800008	0.79904	0.829881	0.880336	0.773626	0.810702	0.74332	0.830319	0.826007	0.734231	0.770535	0.721874	0.73126	0.786879	0.892427	0.743016	0.696841	0.765021	0.812727	0.746153	0.860991	0.733259	0.750116	0.765643	0.73875	0.759163	0.852072	0.829215	0.756922	0.840499	0.898089	0.822345	0.776619	0.819557	0.715022	0.75851	0.860065	0.820672	0.81591	0.795537	0.815064	0.73993	0.760534	0.794986	0.830004	0.712005	0.796166	0.718492	0.830484	0.786905	0.791341	0.761431	0.737736	0.737492	0.835379	0.899886	0.840178	0.835486	0.824886	0.803855	0.799176	0.72597	0.75589	0.845465	0.771356	0.789222	0.75636	0.742649	0.816458	0.790058	0.745737	0.776256	0.79027	0.818878	0.796865	0.758763	0.778356	0.840504	0.78625	0.748277	0.800409	0.761324	0.808706	0.773571	0.73665	0.827416	0.835072	0.807598	0.800204	0.805285	0.753235	0.844804	0.760829	0.805404	0.791017	0.729498	0.785858	0.776127	0.876278	0.805889	0.789905	0.805713	0.750763	0.723826	0.789835	0.807308	0.773894	0.766775	0.760132	0.781959	0.728501	0.692583	0.732269	0.83524	0.73393	0.841437	0.778349	0.773168	0.809326	0.845741	0.907603	0.784182	0.747169	0.883778	0.761022	0.848225	0.788809	
