1.00004	4.04201	2.68839	1.89276	2.65456	2.26547	1.37766	2.16695	1.76528	1.4965	2.71437	1.86623	1.10016	1.3479	2.00631	0.997767	0.850641	1.43612	2.0875	2.53326	0.665024	0.674142	1.9091	0.746949	3.41757	1.32318	2.96093	2.52103	3.08485	1.10365	1.40495	2.02503	2.00383	0.824054	1.55359	0.753911	2.4373	2.95586	2.5	1.9688	4.00902	1.79449	1.87771	0.643932	2.88705	2.35293	2.97409	3.29439	3.75146	3.96867	4.06894	3.89053	5.53304	3.26437	2.2591	2.41554	1.80729	2.80246	2.31068	4.07168	2.30234	1.32158	1.9212	5.69212	2.59729	2.89743	5.35244	3.56658	4.16203	2.73674	3.59874	2.58584	2.22941	3.27354	3.0714	3.17915	2.99561	2.54807	1.77413	5.06713	3.68329	2.37691	2.87769	4.1992	4.2404	5.54888	4.44912	3.92893	2.75205	4.39315	4.03437	6.08551	1.22775	2.55569	2.23104	3.20942	4.70731	9.60861	3.2488	2.79241	2.27012	4.11349	3.43392	3.98745	3.44209	2.59237	3.296	6.35783	2.10875	2.85787	2.42401	5.65378	1.63124	3.51212	2.97171	3.45875	2.90898	1.81889	1.60882	2.61746	1.97283	2.94097	1.65397	2.40966	2.32315	4.55609	3.20792	2.42082	1.645	1.52093	0.973047	2.65002	1.16231	1.68201	3.06506	2.2658	1.88059	1.62858	1.03515	1.67798	1.89403	3.37754	2.01643	1.90176	1.54685	1.51413	2.62146	2.66868	3.7362	2.45332	2.00152	2.16407	1.05502	2.22135	0.906491	1.96084	2.28962	0.262545	1.83039	0.662004	2.64119	3.0938	0.735645	1.4124	0.907093	1.15626	2.04866	2.10223	1.79785	2.1185	2.00054	1.42981	1.84458	2.53543	2.76975	1.13452	0.714874	1.82799	1.00795	0.330717	1.73057	1.26785	1.96603	1.69297	1.17804	1.58472	3.64474	2.23387	1.20424	1.74132	2.36169	0.713265	2.13092	3.5738	1.88149	1.57898	1.32901	1.26039	1.35016	1.57205	2.638	1.5005	1.78729	1.21298	0.979668	2.09124	0.895715	0.887982	2.83972	0.47416	2.32563	1.0038	1.08832	1.82729	2.41019	1.25895	1.15108	1.91099	3.66138	2.0708	1.2819	1.81301	2.51351	1.31672	3.44274	3.80044	1.2876	1.88672	2.4938	1.84495	1.35409	2.59791	1.37164	1.47568	2.49566	0.53761	0.812213	1.38575	2.0763	2.29117	2.22044	2.16902	0.816066	2.26855	2.62282	3.10152	2.06561	1.04092	1.89278	1.6358	2.16692	1.46825	3.7345	1.61503	1.60242	0.870476	
2.17046	2.7843	2.06989	0.723436	4.57244	0.593318	2.56493	0.537047	1.01972	1.4235	3.57292	2.09602	1.35814	1.64062	1.12224	1.95944	0.551301	2.13242	1.59523	0.271193	2.61062	2.0279	2.13106	1.28376	1.99596	1.455	2.75582	2.16009	5.23033	0.954099	2.15062	5.63224	1.25089	1.60148	2.53004	2.4588	1.73645	2.11322	1.48336	2.39601	2.43484	0.687694	0.835964	1.47568	1.22904	1.89729	2.28342	2.9266	3.882	2.08848	2.14626	2.04635	1.81503	2.55226	3.77161	6.64958	3.24058	3.83702	3.76549	4.58712	2.1986	4.40278	3.01153	2.89035	2.03058	1.93787	2.37882	3.9899	2.40447	3.82684	4.53329	4.28549	2.85912	3.37158	2.87049	4.3928	2.74576	4.40738	2.06647	2.35029	3.43737	4.41011	1.15045	5.78954	2.90251	3.53773	2.631	4.60478	3.53297	3.98029	4.21871	2.73798	1.73666	4.35501	4.35165	4.0014	2.51251	4.18501	2.18444	3.73792	1.84382	2.81785	1.22356	4.2098	2.54008	3.24202	3.17281	2.93271	2.79097	3.38692	2.73012	2.49134	1.32051	4.67881	0.460197	2.72555	2.62633	0.986335	1.51764	1.36687	1.15588	2.39763	0.973718	1.14725	2.51072	1.79926	4.72395	1.51675	1.67397	3.24208	0.762668	0.769663	2.56285	1.71593	2.16098	1.76047	1.71809	1.89028	1.286	2.58583	3.43765	1.95773	1.49808	2.18954	1.41766	0.735638	2.73432	1.18573	1.70006	1.15097	2.99382	1.27937	2.28349	2.49403	1.13472	1.97557	2.06899	0.810001	1.30208	1.9654	1.9269	1.71252	1.18077	3.44976	0.609537	3.81357	3.5829	2.91017	1.92143	1.31096	1.84105	2.18839	2.06225	0.937196	3.22183	2.8791	1.34168	2.27402	2.63905	1.72893	0.928091	0.795712	2.64765	2.78101	3.19104	1.82811	2.55398	0.849411	1.56985	1.29885	1.88611	2.11353	2.01688	1.18209	2.17939	1.91653	1.59902	1.27001	2.04559	0.861219	1.32643	1.25274	1.56092	2.51111	2.01449	3.23099	2.14889	1.68479	2.1046	2.55103	2.65514	3.26323	2.05099	2.14473	3.22221	1.76445	2.97366	1.86284	1.96284	3.09029	1.29648	1.63557	2.61599	0.676838	3.80536	1.73039	1.81591	1.11911	0.844248	1.58683	2.21383	1.06421	1.2571	3.18619	1.54057	0.949214	0.481374	2.38884	2.5686	2.50347	2.56155	2.57592	4.40933	2.39403	3.53786	1.27849	1.34752	1.82869	1.69478	1.60021	1.6912	2.50194	1.89148	2.48216	1.41573	1.42856	
1.8901	3.98121	2.14576	2.66405	3.14231	3.53006	3.57289	2.1747	1.96221	2.53606	2.07267	3.4268	2.19952	2.42888	3.28206	4.34915	2.91159	2.785	2.416	2.33678	6.61938	4.29109	2.78926	3.91586	3.49694	3.3568	3.7601	2.83404	2.10556	3.77326	1.85535	2.16265	2.76817	1.628	2.81702	3.71994	1.51526	2.95848	2.41061	2.9204	3.34292	4.57407	2.68083	4.11359	3.74047	4.2894	1.56901	6.59553	1.82247	6.55353	4.19939	3.41329	2.52097	5.589	1.54832	4.72762	3.73833	3.50002	1.39853	4.69313	3.26254	7.43937	3.55994	3.94033	4.16108	5.85265	3.60177	5.82541	1.81558	6.63128	3.0795	6.5637	2.01893	9.53637	3.47111	7.00867	2.98923	6.99435	4.44794	4.73645	1.90926	4.11852	5.50146	5.71382	2.88132	5.91607	3.254	5.42256	3.7312	6.21427	3.01399	7.35099	3.43132	5.84909	3.73195	7.47416	4.74685	6.93366	2.6252	5.10758	3.5624	6.11349	3.11743	5.81083	4.11484	5.54103	2.82209	5.58886	2.45126	6.10051	2.17147	6.37059	2.48321	3.88478	1.48672	4.36357	2.56685	2.74091	3.00323	3.53668	1.56262	3.79455	1.02583	3.66803	2.34975	3.18076	2.73625	4.44014	2.72086	3.48966	4.73479	4.24293	2.00621	4.14702	1.38387	3.60473	2.5118	2.67201	3.12197	3.29467	2.34804	2.66137	1.51996	2.81616	3.02665	2.25885	3.24026	3.78954	2.44758	2.3557	1.80876	4.27921	2.10434	3.9322	3.27123	2.29064	2.00267	2.89944	2.28523	2.73579	1.98989	2.79891	2.69648	2.93348	2.10688	3.03239	2.68706	3.87471	1.67663	2.31316	4.15989	5.34784	1.66662	3.12756	3.06841	3.10633	3.71775	2.68542	2.22754	3.46836	1.37734	3.31972	5.00697	4.19268	2.30514	3.27533	2.48184	2.91283	2.67436	2.95706	2.61646	3.0144	2.24306	3.47237	2.89671	2.94989	2.68586	3.92949	1.3471	3.29806	2.59591	2.63605	2.12644	3.35152	3.41285	2.23545	2.60521	3.11611	3.58251	3.64822	1.85895	3.33684	4.8084	4.73031	2.46333	4.90084	1.51563	2.28724	1.63344	3.21024	3.5305	2.89306	2.09324	3.52291	3.04745	3.01652	1.594	2.8807	2.8298	2.87774	4.62463	5.39301	1.64022	2.85246	2.55687	1.95481	3.17327	2.72928	2.28332	3.944	4.39693	2.83554	2.14239	2.70451	2.13531	3.16971	2.46149	2.971	5.28063	1.97511	2.72165	3.51081	1.67565	3.82823	0.756709	3.961	
2.49437	4.7784	2.03191	1.4956	2.06201	0.821705	2.27272	2.45871	1.76528	1.59657	2.28382	0.908231	1.63481	1.05679	2.14181	1.07235	3.11848	2.07106	2.00858	2.22113	3.6176	2.95433	0.755234	1.42865	1.76132	0.819005	2.5602	2.25563	1.4389	1.64148	2.39619	1.04955	2.24083	0.685671	2.26003	2.55684	2.76168	2.256	1.94641	2.74097	1.87051	3.84746	1.17901	2.55909	1.80575	1.30863	3.68674	2.34644	1.77769	3.52452	1.63951	4.88964	2.24678	2.3416	2.46336	3.86408	3.17936	3.8313	3.92812	4.3384	2.23016	4.93638	1.79993	2.73803	5.17956	4.00148	3.2557	2.77548	2.76061	4.21447	3.36113	5.52889	1.96056	4.10484	1.77139	3.5257	2.436	4.91989	3.37253	6.16218	2.34105	2.30395	2.90701	1.67812	4.65937	3.18662	3.2693	4.57661	4.39538	3.47652	5.67574	4.65865	4.18658	2.38145	2.17053	4.08998	2.10833	4.31947	3.12755	3.00861	3.24463	3.99778	1.90697	5.57249	1.69205	3.43629	2.58589	2.79281	1.96278	4.45453	1.67419	2.53281	2.00295	2.68552	1.59531	1.26657	2.78506	2.14209	1.33626	2.29032	1.56955	0.981292	2.31249	2.63603	2.15432	2.50439	3.83636	2.20575	1.29744	1.07448	2.29158	1.14967	1.12989	1.13885	2.62727	1.08122	1.57741	1.01189	2.04799	2.96846	1.59067	2.98903	3.26547	1.54641	2.01611	3.40087	1.60935	0.956995	3.13081	2.85951	2.26362	3.47296	1.94842	2.39645	2.11063	1.01493	4.3109	1.26736	2.30848	2.06509	2.05512	3.29043	1.69327	2.06764	1.22314	2.14596	3.5143	1.13661	1.71132	1.96764	1.37121	1.64721	1.40447	3.45714	2.17227	3.12325	2.68217	2.6345	1.62237	1.80643	1.67505	1.60189	3.73125	2.8812	0.983243	2.13086	0.189607	1.00278	0.804364	3.22476	3.16752	2.41934	1.94279	1.80578	2.19212	4.38686	2.21933	1.7948	2.61393	2.9255	1.36112	1.6478	2.02051	1.48271	3.21458	2.20463	2.88713	1.16152	2.25849	3.47023	1.08294	3.17405	3.00236	1.8534	1.65654	1.47253	1.35166	2.82806	1.26279	1.71334	2.06628	1.39451	1.75109	4.13516	1.03122	2.38421	3.47649	1.66453	3.21082	1.95714	3.01254	3.05785	2.29377	0.733973	3.42185	0.941429	1.8213	1.18134	2.15315	0.912385	1.48729	1.66672	1.81314	2.19852	1.44836	2.83371	1.55545	0.902098	4.03211	2.23289	1.1331	1.85913	1.52402	0.986568	0.622166	2.70025	
2.16566	2.83405	2.02947	1.41434	3.56785	1.64894	3.15865	1.17343	2.13675	2.49764	2.10048	1.30994	1.77183	1.89326	1.93377	2.27646	4.18215	1.63365	3.75742	2.86436	1.73666	1.60517	4.3208	1.38042	2.50587	1.00076	3.24131	1.10082	1.94372	1.86312	4.02649	1.41335	1.32614	1.81675	5.03685	3.00888	1.93711	0.613087	2.0276	0.517376	1.98379	1.65099	2.57104	2.15622	1.40779	1.54037	2.55078	2.35223	4.2805	2.51234	3.31415	1.73221	2.14607	4.59532	2.02459	3.09162	3.65729	2.86888	2.41337	5.88225	2.08362	1.7667	2.14952	2.317	3.37891	4.79432	3.49285	2.44272	2.63725	5.07915	2.59782	1.6588	4.26231	3.94007	2.08882	3.09082	3.66802	3.52714	2.09302	4.46634	3.5285	2.73579	2.36976	3.65134	4.63123	4.49847	3.13238	4.48572	4.36548	4.22231	2.90813	2.66829	2.39972	4.48626	3.78432	4.04488	4.04125	3.17092	6.5109	2.85636	3.31097	3.73549	2.25531	3.58797	1.98848	1.94673	1.78149	1.89629	3.51825	2.5889	4.39218	2.82012	0.853442	2.92299	2.12924	1.71118	1.82374	1.26514	1.19898	1.45743	3.04497	2.98063	3.25557	1.25196	3.8586	2.99267	4.50506	1.61792	2.58206	1.7143	1.48775	2.93791	2.77616	1.64256	3.68296	2.9064	3.44553	1.17997	1.41946	2.07631	2.62638	1.45172	6.83666	1.09035	1.92391	1.71662	1.5758	2.68125	1.6112	0.869604	1.78338	1.51133	1.75831	2.17419	5.2665	0.656912	1.84842	1.62622	1.80152	3.08319	3.16369	1.5925	2.29974	1.2881	3.02145	0.456226	4.36191	0.642592	3.13489	2.89614	1.84582	0.687575	3.13583	2.94035	2.8117	2.79025	2.07868	2.51286	3.3791	0.956037	2.05231	1.99888	0.605519	0.665392	1.48482	0.578308	4.01387	0.845149	1.97758	1.03272	1.91214	1.92758	1.29091	0.76008	2.68899	0.202017	2.4847	1.10098	1.51193	2.01761	2.10447	1.52317	3.55775	1.89156	1.96194	1.81132	2.85892	1.98475	3.4355	2.59561	1.84238	1.95909	1.2379	1.32203	2.311	3.50386	2.39858	0.964089	2.05752	1.05044	2.54714	1.66361	1.33269	1.62379	2.9969	2.22319	2.90133	1.23725	1.66788	1.52567	2.42115	1.75362	3.4221	2.43002	2.61767	0.541321	3.21377	1.47547	2.34772	0.575834	1.67305	0.926762	4.54509	2.55627	2.7205	1.73764	2.73397	1.22229	0.904798	2.33237	1.36115	0.520537	2.64121	1.25623	3.07703	1.10327	
3.10599	2.88403	1.65485	2.11709	4.93097	3.33861	2.04837	4.80877	4.05267	1.41573	3.32098	1.66175	1.04488	2.15424	3.09762	1.397	2.23442	0.762179	2.84101	4.02451	2.54093	1.75631	2.64716	2.7518	2.02728	2.57225	2.54739	1.52396	3.11105	2.60875	2.36424	3.10763	3.55904	1.70159	1.14986	0.996195	3.05009	1.8639	3.0893	1.83288	2.01312	2.57314	2.13456	2.79072	3.01522	3.13422	4.45108	2.83632	2.1701	3.19502	3.56746	5.39631	2.73037	1.80037	3.28202	2.03792	2.90296	4.4808	4.20177	1.66563	2.73623	3.28779	0.953815	1.94945	2.07707	2.18265	1.41674	3.69281	4.46181	6.43058	3.47728	3.76529	2.18389	5.57181	3.31996	3.5689	1.75226	4.08788	3.1457	3.93502	4.76289	4.66842	1.63413	4.94461	1.51502	3.22034	4.23925	2.80468	3.0828	4.82771	2.55866	5.08065	2.76877	3.56523	3.2105	2.52613	4.04333	5.12397	3.76711	3.33543	2.94275	4.70196	2.74428	4.54063	2.67375	4.08099	3.54251	2.54359	2.85126	3.46813	2.31182	1.77241	1.77784	1.53786	1.76502	2.49415	2.31976	3.25193	2.9381	1.25405	1.05217	3.21147	3.07749	2.4857	2.70499	3.31591	1.88737	0.624508	2.79525	3.09583	1.46098	1.62233	0.613979	2.19198	1.73786	1.48488	2.65985	1.91198	2.69525	3.28657	3.42417	1.74623	0.914526	0.993215	1.55683	1.97546	1.58696	0.98526	1.90457	2.30519	2.26739	1.89042	2.20826	1.44645	2.38231	1.74641	1.38779	1.77691	2.22675	1.29816	2.2645	1.10712	1.3488	1.47863	2.03706	1.83334	1.71914	0.85298	2.45912	0.775925	1.93477	2.11642	3.35874	1.81263	1.37935	2.45124	2.05753	0.76786	2.69866	0.809224	2.31293	1.23826	2.27477	2.27203	1.63598	1.90448	3.32636	2.04812	1.00054	1.86202	3.53597	1.77477	2.32716	3.75916	1.67967	1.3898	3.38411	3.87971	2.47759	1.53311	3.33484	0.705419	2.00808	1.1279	2.70429	1.07606	2.58029	0.731769	1.49088	1.29519	3.36502	1.58758	3.02888	0.893475	1.77178	1.81958	2.04385	0.538094	1.01788	1.21298	3.02614	1.97099	1.51535	1.13896	2.24979	1.75128	3.06437	0.806967	2.66364	1.6614	2.00302	2.22811	2.80641	4.09854	0.961334	2.09385	1.91231	3.17597	1.77192	2.77882	2.75036	2.22326	2.96912	5.00504	1.70092	1.8839	2.35916	2.36951	6.41278	2.30465	2.04587	2.05124	1.16366	3.54702	1.94017	2.3344	
2.94835	2.55635	2.16686	3.29465	2.0107	3.21453	2.23352	3.66415	3.43769	2.52328	3.69101	2.44964	2.2313	2.40356	1.77192	3.97202	2.33981	4.19989	3.65696	2.08812	1.31426	1.38682	1.253	3.91986	1.18709	2.34776	2.81666	2.98737	3.97343	3.66274	1.66571	2.45508	2.68519	3.02154	3.2409	3.90118	2.61186	3.11783	2.49349	1.74357	1.28644	3.27026	2.05262	1.81455	2.22298	2.83232	3.70009	3.5397	2.84468	3.05306	1.88557	3.43982	2.13759	3.87753	3.26318	2.90398	4.02804	1.93367	3.65294	7.06657	4.15573	2.57215	2.37807	6.44774	2.46041	3.34245	3.01385	4.63738	1.66966	4.2223	3.15129	8.8033	4.34883	5.80675	9.96152	3.40122	5.51484	5.63728	3.22576	4.90267	3.45462	5.41361	4.16293	5.59274	4.09547	5.1506	5.11168	5.58245	3.88098	5.07362	4.1832	3.58692	2.01765	4.21259	2.00748	3.68183	2.76065	6.18813	2.3603	4.45167	4.50224	3.03367	0.700339	5.37756	2.15786	7.21436	2.18439	4.03737	1.81152	2.63873	4.06276	1.65616	2.60618	4.32974	1.50327	1.13924	2.74324	3.02354	2.96738	4.53187	3.48486	4.71623	1.75608	5.89375	0.660989	3.6186	3.48834	1.39178	1.60365	3.18528	3.42457	2.49336	2.7348	1.47601	4.55729	4.62268	1.56453	3.06535	1.93576	2.76411	1.82351	3.69805	2.74178	1.80376	3.6269	2.18632	0.915717	2.69151	3.44997	1.8748	1.79499	0.908399	1.33468	1.50127	1.71133	1.83406	0.465214	1.88646	2.58825	2.15802	1.96373	2.633	1.63936	2.66008	2.63991	0.569051	2.64228	2.38548	2.26039	4.67761	2.06231	3.58289	2.13345	1.92894	3.11473	4.31939	1.69915	3.51796	1.32365	2.81983	2.60064	2.81101	1.64398	2.98544	1.59998	1.58377	1.30218	2.51232	2.31196	2.4465	1.34282	2.0797	2.10149	1.60165	1.6096	2.17416	1.66913	4.8771	2.36976	3.49585	3.31143	0.832226	2.04871	1.89283	1.2067	0.567438	2.33522	4.5173	2.00129	2.39368	1.67727	1.42323	1.68959	2.20192	2.4052	2.77694	1.48336	1.37051	2.08721	4.54922	2.37113	1.46663	3.06681	1.14979	3.88913	2.16787	1.97192	3.79911	3.76131	2.73688	1.70143	1.90648	2.07704	2.28862	2.25206	3.05469	2.27337	2.60242	1.9239	2.74196	4.54435	2.15596	1.35172	3.62626	2.32527	1.45827	3.52116	3.13482	2.89836	1.69905	1.66909	1.18162	3.90684	1.36371	1.58418	2.04066	
1.99575	2.64115	1.61903	1.94595	4.45982	2.30117	0.599292	2.40453	2.50482	2.02095	1.64729	1.21086	0.982973	1.63897	2.66096	1.5767	1.25708	2.4599	0.253161	1.493	1.62306	1.73852	2.26511	3.04893	2.84386	1.31573	1.08119	2.07012	1.37673	2.36167	1.24161	2.61423	2.70255	2.09535	3.38535	2.25744	1.80454	1.59742	2.82945	1.43906	3.06865	1.90832	1.977	2.25326	1.55758	2.35116	1.47337	2.82668	1.05784	1.7077	2.5105	1.98794	0.977674	4.6204	2.31537	1.87728	2.78109	2.06466	3.79999	4.79913	2.18624	3.43039	3.35627	4.13268	1.67123	2.71971	2.15366	3.86459	2.56256	6.38074	0.49492	4.69345	3.99384	2.37887	3.9862	3.00104	4.33786	5.29855	2.8415	5.65955	1.65591	6.10481	3.28679	2.75528	0.667849	3.91593	1.43931	3.82816	3.19798	3.38036	2.74404	2.95386	2.45798	3.99216	1.88159	5.08335	2.65608	3.83548	1.69757	6.56784	2.6131	6.05621	1.66377	3.65399	2.02802	2.35814	1.69387	2.06622	1.07978	2.94668	0.858036	1.62493	3.44838	3.71836	3.00311	1.39862	1.37186	1.23496	2.09008	1.16784	2.06435	1.69764	2.49995	4.30792	1.96399	1.88279	1.98659	1.6712	1.58894	2.67668	2.03656	1.52965	1.37705	2.17898	0.606802	0.564684	0.941618	2.20525	1.06875	1.94399	1.32794	2.23318	0.807823	1.56015	3.07163	1.65034	2.71382	1.29584	2.11903	1.99529	2.2719	1.41861	2.51396	2.02497	1.277	1.22248	1.77543	0.696741	3.0377	1.53978	1.75505	1.72181	2.00887	1.72368	1.19378	2.56437	3.66669	2.05741	2.86008	2.99998	1.44266	2.83039	2.77583	2.22448	1.61914	1.27973	1.82226	1.31713	1.73038	2.43901	1.51054	1.8689	1.86594	1.6674	2.05363	2.66187	2.31987	1.74378	1.00171	1.35292	2.26016	2.36865	2.90586	1.7609	2.28086	1.67311	2.12407	2.30711	0.918447	0.919004	3.58269	0.799124	1.80242	1.96693	2.13699	2.46047	1.507	1.77033	1.98239	2.11818	2.05356	0.7611	2.03047	2.31304	2.10094	3.153	1.9158	1.50871	2.66644	1.38694	1.452	1.15185	2.06788	1.42145	1.25979	3.27406	2.88077	1.2174	2.1305	1.32621	1.17163	2.37448	2.20933	2.2374	5.1665	0.727561	2.05861	1.2065	1.86334	1.1001	1.89384	1.19792	3.20823	1.81973	1.33995	1.4555	0.992394	1.96146	3.18775	2.43652	3.42067	0.958905	1.32412	1.20385	2.31659	0.773302	
2.58903	2.56316	3.07669	1.93108	1.75175	3.02506	2.88258	1.55988	2.55972	0.771307	2.17308	1.95775	0.839435	0.289187	2.46091	1.87838	2.91129	2.49846	3.5045	1.84133	2.40296	2.83	3.72774	3.00785	2.08364	2.64412	2.14292	1.96435	1.97623	0.661955	1.76055	1.04429	1.67684	3.03237	2.08858	2.65931	2.20498	3.18815	1.0701	1.95438	2.57702	2.61521	3.78329	1.27039	2.95964	0.469362	1.57048	1.98398	1.97556	2.68793	2.77827	2.40394	3.69914	1.65759	1.2721	1.01631	2.0396	4.05746	2.42067	2.55797	1.05226	2.61636	1.58637	2.11448	2.34671	3.64455	2.56508	3.98474	1.79684	3.4186	0.830301	1.94857	3.53803	3.35627	1.78558	2.25424	2.26766	1.95334	2.65384	3.26153	2.58087	4.40395	5.3448	3.21252	2.32993	3.28696	3.18956	3.93704	3.87298	3.38462	3.89914	2.21639	2.77604	3.48728	1.87213	4.5943	3.17981	3.35195	1.72927	2.68886	1.84382	3.72986	1.27024	5.18938	0.791823	3.5453	2.0591	1.06374	1.37891	2.16673	1.56555	3.06268	1.75062	1.17358	1.35588	1.30577	2.86378	1.3433	2.41451	0.938951	3.87755	1.75999	2.6002	0.410759	1.21096	2.31889	1.88374	1.35241	0.883047	1.18856	2.73229	3.30232	1.69235	1.72428	0.723759	0.886711	1.31645	0.596388	2.40016	0.755504	1.5165	1.60246	1.28023	3.49787	1.10501	0.94075	2.45215	1.55317	4.51231	1.30993	0.69692	1.29268	1.56038	1.02855	0.935111	2.42645	2.0713	2.07432	1.16978	1.71332	1.8867	1.92616	1.40967	1.72905	1.3103	0.851353	0.668824	2.27626	1.67266	1.68355	1.46486	0.904509	4.08535	1.09148	0.825777	2.36149	3.26917	0.687439	0.529032	1.17843	2.72164	2.29245	0.0204508	2.93119	1.74434	1.13611	1.82387	1.51173	0.373058	2.02274	3.90783	0.90967	1.755	1.40961	3.66452	2.37159	2.12594	1.44169	3.0959	2.58281	2.25283	1.0582	1.31721	1.68326	1.77866	1.88078	3.31443	2.5973	2.20525	2.35826	1.31316	1.19599	2.33139	1.40523	2.21899	1.91498	1.21804	3.09546	2.27589	0.534095	2.38534	2.30047	1.18852	3.49082	1.11423	5.40456	1.49355	1.37515	1.6976	0.964622	1.67024	2.45449	2.63262	1.79596	2.39129	1.98506	1.69714	1.78322	1.63277	1.07906	2.08703	0.452608	2.08489	1.5486	2.39682	2.08498	2.72693	1.42825	2.5205	3.17909	2.18497	2.09115	0.95576	2.55784	2.84455	1.52314	
2.17142	1.66376	1.81461	2.73553	3.37672	2.58057	2.3259	0.923435	0.941551	1.7325	2.49717	1.6373	1.6755	1.96573	2.3312	2.20921	2.67989	1.64218	4.23991	1.63219	2.93223	2.06966	3.20792	1.78795	2.11997	1.2094	1.62883	0.878428	1.6978	1.41444	1.24727	0.889595	1.79594	2.82284	3.17122	1.52649	2.20171	0.835034	1.25793	0.971734	2.33625	1.30848	2.99168	1.72813	3.65089	1.39591	2.25092	0.840067	1.75383	0.970232	0.692114	2.09143	1.86649	0.50236	2.88656	1.68204	1.90174	2.27189	1.40264	2.29259	2.16943	2.90048	2.45845	2.44302	1.80097	4.05671	1.95348	3.71139	2.09872	0.591435	0.540956	1.77382	2.20123	2.52278	0.879784	2.92295	1.51417	1.80288	1.77961	0.792987	2.96116	1.87065	2.59481	2.86889	2.56823	1.38697	1.47956	4.99471	2.14122	2.6563	1.86048	2.27469	2.5122	1.05373	0.89089	1.99463	1.64631	4.95868	1.88205	2.46581	2.41769	3.02999	2.16187	0.976537	1.36298	1.32075	0.735125	1.90853	2.33065	2.00481	1.6253	2.98381	1.58577	2.01746	1.23439	2.69095	1.09577	0.916404	0.429743	1.9507	0.977983	0.173367	0.901926	0.887093	2.58379	3.20892	1.08621	0.881235	0.675573	0.246016	1.02837	1.08798	1.95396	1.53804	1.31552	1.735	1.25166	0.893772	1.96192	1.57296	2.11467	1.88591	1.41017	2.1915	1.16627	2.32084	0.917298	1.44344	1.27496	0.983309	1.15386	1.19946	1.80926	1.16026	1.24817	0.399275	1.53417	2.45524	1.32274	1.23523	2.38291	0.552591	1.75669	0.954354	2.06596	1.20828	2.12854	1.33403	1.61748	1.04091	1.78326	1.34944	1.17597	2.38792	0.429291	1.0076	0.414565	1.25245	1.07706	2.96664	2.02745	2.10861	1.93126	1.30517	1.87281	0.486435	2.70592	1.76131	1.82777	0.845757	3.03102	1.20679	2.12088	2.96076	1.85331	0.84029	1.74598	0.753929	0.944849	1.36246	1.70501	1.63079	2.33576	0.68592	2.17138	1.91345	1.47056	2.69407	1.2919	2.07881	1.07127	1.46362	0.924814	2.05932	1.47602	0.572046	-0.0958957	0.884832	1.91409	1.66326	1.3461	0.793164	0.568216	0.00474263	1.81009	0.935648	2.93454	3.57691	1.5528	1.44882	2.26076	1.17173	1.20515	1.14216	4.04959	1.16386	1.44168	0.838643	1.71233	0.801947	1.77718	2.05209	1.62143	1.6262	3.26952	1.71048	1.34296	0.128815	1.38712	2.32384	1.61736	1.29815	1.82423	1.44489	1.03477	1.0731	
